#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,mass F,,
t,x,y,x,y,x,y,x,y,x,y,x,y,
8.008000E-1,,,,,,,,,,,8.201116E2,-1.379980E2
8.341667E-1,,,,,,,,,,,8.204907E2,-1.382839E2
8.675333E-1,,,,,,,,,,,8.208001E2,-1.381253E2
9.009000E-1,,,,,,,,,,,8.213037E2,-1.384032E2
9.342667E-1,,,,,,,,,,,8.209247E2,-1.385424E2
9.676333E-1,,,,,,,,,,,8.211992E2,-1.389389E2
2.032030E1,6.884680E2,1.527514E1,4.056528E2,1.039900E0,-6.557026E2,-1.902675E1,,,-2.783700E2,-3.576692E1,8.151239E2,-1.401098E2
2.035367E1,6.894614E2,1.569432E1,4.089585E2,1.787060E0,-6.334115E2,-1.120451E1,,,-3.078732E2,-3.317693E1,8.161277E2,-1.401089E2
2.038703E1,6.858320E2,1.361255E1,4.079034E2,1.301362E0,-6.222837E2,-9.232584E0,6.383987E1,-2.437732E1,-3.355330E2,-2.261088E1,8.170300E2,-1.399876E2
2.042040E1,6.783985E2,1.204387E1,4.048567E2,-2.189526E0,-6.118321E2,-1.410231E1,3.655962E1,-2.202466E1,-3.534836E2,-8.783575E0,8.183044E2,-1.400747E2
2.045377E1,6.683296E2,1.196564E1,3.965867E2,-5.890235E0,-6.076692E2,-1.356942E1,1.213992E1,-1.249887E1,-3.513482E2,-9.752869E0,8.201098E2,-1.399280E2
2.048713E1,,,3.839913E2,-6.074803E0,-6.087381E2,-1.465251E1,-6.402435E0,2.031929E0,-3.505136E2,-8.965113E0,8.216240E2,-1.396591E2
2.052050E1,,,3.690335E2,-5.972463E0,-6.139805E2,-1.729710E1,-1.727945E1,1.833582E1,-3.473975E2,-9.797790E0,8.232318E2,-1.399536E2
2.055387E1,,,3.552071E2,-4.651359E0,-6.248883E2,-1.226634E1,-2.225584E1,3.174956E1,-3.463068E2,-9.681401E0,8.242522E2,-1.398731E2
2.058723E1,6.154297E2,1.880505E1,3.486088E2,1.145953E0,-6.359382E2,-1.275135E1,-2.311578E1,3.603587E1,-3.453953E2,-9.800292E0,8.252294E2,-1.398940E2
2.062060E1,6.095509E2,2.622773E1,3.374451E2,7.622738E0,-6.482384E2,-1.379420E1,-2.178878E1,3.502765E1,-3.453074E2,-8.750854E0,8.257175E2,-1.396944E2
2.065397E1,6.077473E2,2.882122E1,3.460104E2,1.067051E1,-6.606649E2,-1.272788E1,-1.709818E1,2.439030E1,-3.338215E2,-1.818999E1,8.258072E2,-1.397628E2
2.068733E1,6.094304E2,2.695841E1,3.451165E2,1.041905E1,-6.716935E2,-1.201417E1,-7.069840E0,8.558390E0,,,8.258777E2,-1.398123E2
2.072070E1,6.145855E2,1.979058E1,3.480677E2,9.392095E0,-6.808602E2,-1.098605E1,9.001198E0,-6.842622E0,-2.779191E2,-3.622118E1,8.251988E2,-1.399877E2
2.075407E1,,,3.436301E2,7.890308E0,-7.006907E2,-1.750195E1,,,-2.508735E2,-3.376611E1,8.243788E2,-1.400787E2
2.078743E1,,,3.588371E2,-5.449519E0,-7.018602E2,-1.777672E1,6.099181E1,-2.384140E1,,,8.236149E2,-1.397910E2
2.082080E1,,,3.644667E2,-4.838471E0,-6.987591E2,-1.940467E1,8.632639E1,-2.144057E1,,,8.228726E2,-1.399772E2
2.085417E1,6.678315E2,1.197586E1,3.830236E2,-1.022184E1,-6.779728E2,-1.402488E1,,,,,8.219441E2,-1.399661E2
2.088753E1,6.796433E2,1.182265E1,3.947489E2,-8.232935E0,-6.676309E2,-1.439114E1,,,,,8.215292E2,-1.402138E2
2.092090E1,6.885423E2,1.374992E1,4.049790E2,-5.154281E0,-6.557593E2,-1.478571E1,,,,,8.211506E2,-1.400586E2
2.095427E1,6.934309E2,1.522114E1,4.106504E2,1.265547E0,-6.434189E2,-1.348977E1,,,-2.498112E2,-3.293687E1,8.209246E2,-1.399558E2
2.098763E1,6.946134E2,1.560627E1,4.135760E2,3.036479E0,-6.307373E2,-1.046950E1,,,-2.768218E2,-3.615167E1,8.211905E2,-1.400558E2
2.102100E1,6.917989E2,1.444164E1,4.137875E2,2.137374E0,-6.170860E2,-1.711820E1,,,-3.060804E2,-3.194277E1,8.214657E2,-1.401440E2
2.105437E1,6.847172E2,1.273613E1,4.100950E2,-1.298883E0,-6.071926E2,-1.651279E1,6.272427E1,-2.393199E1,-3.333284E2,-2.064823E1,8.224028E2,-1.401117E2
2.108773E1,6.745773E2,1.199662E1,4.023062E2,-6.232261E0,-6.032097E2,-1.556985E1,3.596292E1,-2.091928E1,,,8.233552E2,-1.400899E2
2.112110E1,,,3.899385E2,-1.276357E1,-6.035742E2,-1.585614E1,1.100593E1,-9.466930E0,,,8.243214E2,-1.400840E2
2.115447E1,,,3.805900E2,-7.915302E0,-6.087706E2,-1.817636E1,-6.001838E0,6.573022E0,,,8.250187E2,-1.399503E2
2.118783E1,,,3.629370E2,-4.696071E0,-6.177772E2,-2.065149E1,-1.602903E1,2.236798E1,,,8.259519E2,-1.399348E2
2.122120E1,,,3.547134E2,-5.328393E0,-6.311650E2,-1.637893E1,-2.120884E1,3.334184E1,,,8.260811E2,-1.399737E2
2.125457E1,6.115786E2,2.543998E1,3.408423E2,7.090695E0,-6.437727E2,-1.591595E1,-2.217827E1,3.652798E1,,,8.260067E2,-1.399433E2
2.128793E1,6.077183E2,2.905831E1,3.470224E2,1.103337E1,-6.570615E2,-1.408996E1,-2.119533E1,3.300181E1,,,8.258947E2,-1.398915E2
2.132130E1,6.077517E2,2.792386E1,3.452618E2,1.121339E1,-6.692189E2,-1.229657E1,-1.640827E1,2.138355E1,-3.314440E2,-1.997419E1,8.251982E2,-1.400288E2
2.135467E1,6.115597E2,2.245466E1,3.456657E2,1.053880E1,-6.810975E2,-1.155935E1,-6.150797E0,5.409743E0,-3.040308E2,-3.192238E1,8.241741E2,-1.400082E2
2.138803E1,,,3.498951E2,6.671693E0,-7.006744E2,-1.816835E1,1.114298E1,-1.055487E1,-2.758911E2,-3.621255E1,8.223698E2,-1.400927E2
2.142140E1,,,3.498433E2,5.925018E0,-7.036339E2,-1.774431E1,,,-2.505812E2,-3.273362E1,8.208515E2,-1.398869E2
2.145477E1,,,3.648902E2,-7.367456E0,-7.029393E2,-1.930343E1,,,,,8.192248E2,-1.400711E2
2.148813E1,,,3.779555E2,-8.618963E0,-6.974982E2,-2.257598E1,,,,,8.177026E2,-1.398405E2
2.152150E1,6.724477E2,1.207417E1,3.910057E2,-6.346414E0,-6.870648E2,-2.799268E1,,,,,8.170029E2,-1.400613E2
2.155487E1,6.816059E2,1.290625E1,3.987634E2,-6.638313E0,-6.642379E2,-1.499109E1,,,,,8.159712E2,-1.399642E2
2.158823E1,6.874718E2,1.502457E1,4.061775E2,-2.126431E0,-6.519278E2,-1.360801E1,,,,,8.157782E2,-1.399135E2
2.162160E1,6.894235E2,1.596220E1,4.102562E2,-1.628370E-1,-6.399093E2,-1.043013E1,,,-2.586663E2,-3.361026E1,8.158475E2,-1.399253E2
2.165497E1,6.873838E2,1.506169E1,4.100300E2,-7.683180E-1,-6.292007E2,-1.097350E1,,,-2.856787E2,-3.666919E1,8.164377E2,-1.402234E2
2.168833E1,6.817126E2,1.269828E1,4.068851E2,-2.513900E0,-6.206870E2,-7.753230E0,,,-3.138552E2,-3.182306E1,8.174219E2,-1.401110E2
2.172170E1,6.727106E2,1.176088E1,3.991625E2,-6.438013E0,-6.128433E2,-1.283619E1,5.274051E1,-2.490467E1,-3.407372E2,-1.905916E1,8.187994E2,-1.398043E2
2.175507E1,,,3.898223E2,-7.063492E0,-6.117904E2,-1.270045E1,2.587258E1,-1.926438E1,,,8.203634E2,-1.400629E2
2.178843E1,,,3.732876E2,-5.876093E0,-6.152235E2,-1.326229E1,4.027801E0,-6.419063E0,,,8.218199E2,-1.398396E2
2.182180E1,,,3.608644E2,-4.632024E0,-6.220140E2,-1.403771E1,-1.170524E1,1.147009E1,,,8.235078E2,-1.399731E2
2.185517E1,,,3.505175E2,4.227899E0,-6.318490E2,-1.226548E1,-1.974948E1,2.627277E1,,,8.243925E2,-1.399747E2
2.188853E1,6.116537E2,2.352906E1,3.424140E2,9.124981E0,-6.428697E2,-1.430049E1,-2.289227E1,3.489477E1,,,8.250775E2,-1.398653E2
2.192190E1,6.077322E2,2.817603E1,3.470461E2,1.028468E1,-6.545561E2,-1.428188E1,-2.317516E1,3.577138E1,,,8.255826E2,-1.400885E2
2.195527E1,6.084324E2,2.889571E1,3.456473E2,1.113935E1,-6.658728E2,-1.588667E1,-2.018602E1,3.080959E1,,,8.254831E2,-1.400647E2
2.198863E1,6.115225E2,2.333281E1,3.473405E2,1.023060E1,-6.767319E2,-1.322892E1,-1.384335E1,1.792248E1,-3.275655E2,-2.171156E1,8.254030E2,-1.400433E2
2.202200E1,6.188308E2,1.446661E1,3.519679E2,7.854284E0,-6.969768E2,-1.924831E1,-9.536286E-1,1.178638E0,-2.987501E2,-3.309864E1,8.246396E2,-1.397484E2
2.205537E1,,,3.497200E2,1.051412E0,-7.002019E2,-1.721469E1,1.888681E1,-1.365222E1,-2.679098E2,-3.679913E1,8.237549E2,-1.397988E2
2.208873E1,,,3.587524E2,-3.561177E0,-6.992690E2,-1.819693E1,,,-2.426856E2,-3.220441E1,8.223139E2,-1.400426E2
2.212210E1,,,3.712860E2,-4.422710E0,-6.940174E2,-2.094426E1,7.161837E1,-2.415948E1,,,8.212691E2,-1.400158E2
2.215547E1,6.739095E2,1.168253E1,3.844735E2,-6.592094E0,-6.829993E2,-1.338576E1,,,-2.226593E2,-1.230933E1,8.201849E2,-1.400667E2
2.218883E1,6.838667E2,1.263266E1,3.940873E2,-1.692399E0,-6.727241E2,-1.629344E1,,,,,8.196732E2,-1.398433E2
2.222220E1,6.905804E2,1.486190E1,4.048168E2,5.523663E-1,-6.501106E2,-1.389098E1,,,,,8.194994E2,-1.401563E2
2.225557E1,6.927284E2,1.526696E1,3.937128E2,-8.466862E0,-6.380829E2,-1.365466E1,,,,,8.191877E2,-1.400349E2
2.228893E1,6.915826E2,1.480408E1,3.938915E2,-8.413991E0,-6.266112E2,-1.366065E1,,,-2.572696E2,-3.355164E1,8.196699E2,-1.398222E2
2.232230E1,6.863412E2,1.324394E1,3.901791E2,-9.221844E0,-6.171491E2,-1.239566E1,,,-2.844704E2,-3.576186E1,8.205382E2,-1.401557E2
2.235567E1,6.782492E2,1.217464E1,3.807380E2,-9.639934E0,-6.087581E2,-1.497584E1,7.617431E1,-2.341722E1,-3.121326E2,-3.082650E1,8.216829E2,-1.398215E2
2.238903E1,,,3.910670E2,-2.152982E0,-6.070643E2,-1.528929E1,5.074768E1,-2.359590E1,-3.383114E2,-1.679247E1,8.232716E2,-1.400466E2
2.242240E1,,,3.777645E2,-4.039256E0,-6.086884E2,-1.659635E1,2.456251E1,-1.699906E1,,,8.244745E2,-1.400988E2
2.245577E1,,,3.650687E2,-3.125032E0,-6.149193E2,-1.808456E1,2.572772E0,-1.257422E0,,,8.256489E2,-1.397761E2
2.248913E1,,,3.531254E2,6.045936E-1,-6.261160E2,-1.405864E1,-1.043197E1,1.484171E1,,,8.266125E2,-1.396041E2
2.252250E1,6.144658E2,2.201979E1,3.453684E2,1.136903E1,-6.370276E2,-1.573122E1,-1.768938E1,2.853251E1,,,8.272089E2,-1.398902E2
2.255587E1,6.097689E2,2.794685E1,3.492105E2,1.027509E1,-6.488904E2,-1.539128E1,-2.032088E1,3.523377E1,,,8.274084E2,-1.399924E2
2.258923E1,6.087887E2,2.902282E1,3.310705E2,2.346837E1,-6.608640E2,-1.372126E1,-2.030422E1,3.526328E1,,,8.273471E2,-1.399869E2
2.262260E1,6.110459E2,2.446103E1,3.317717E2,2.167888E1,-6.723949E2,-1.283849E1,-1.776846E1,2.735899E1,,,8.265861E2,-1.401033E2
2.265597E1,6.173505E2,1.675552E1,3.357751E2,1.864763E1,-6.800635E2,-1.113366E1,-1.044102E1,1.333224E1,,,8.254894E2,-1.400704E2
2.268933E1,,,3.496205E2,2.369650E0,-6.843119E2,-8.966285E0,2.525160E0,-3.072282E0,-2.969714E2,-3.316226E1,8.239240E2,-1.398755E2
2.272270E1,,,3.577349E2,-5.749851E0,-6.849978E2,-9.983645E0,2.294259E1,-1.679557E1,-2.665703E2,-3.565822E1,8.224090E2,-1.402324E2
2.275607E1,,,3.709704E2,-6.284262E0,-6.819304E2,-1.146475E1,5.066648E1,-2.365492E1,-2.417382E2,-3.111962E1,8.205792E2,-1.402753E2
2.278943E1,6.700832E2,1.141543E1,3.848241E2,-5.490644E0,-6.759103E2,-1.415766E1,7.592606E1,-2.345095E1,,,8.188004E2,-1.399944E2
2.282280E1,6.799190E2,1.179017E1,3.952819E2,-2.319003E0,-6.668157E2,-1.632966E1,9.314273E1,-1.352052E1,-2.266937E2,-1.004215E1,8.176359E2,-1.400008E2
2.285617E1,6.874991E2,1.466891E1,4.047262E2,1.206206E0,-6.557405E2,-1.361297E1,,,-2.273343E2,-7.532281E0,8.170455E2,-1.401225E2
2.288953E1,6.905407E2,1.565875E1,4.094167E2,2.609623E0,-6.446638E2,-1.346491E1,,,-2.283708E2,-1.750371E1,8.162701E2,-1.401990E2
2.292290E1,6.893990E2,1.523817E1,4.095835E2,2.177497E0,-6.341309E2,-1.139757E1,,,,,8.164733E2,-1.402216E2
2.295627E1,6.844389E2,1.330694E1,4.069033E2,7.161560E-1,-6.111436E2,-1.904044E1,,,-2.648486E2,-3.329214E1,8.166734E2,-1.399081E2
2.298963E1,6.765350E2,1.177577E1,4.007223E2,-3.451869E0,-6.047461E2,-1.675903E1,8.926413E1,-2.045940E1,-2.936542E2,-3.390932E1,8.177602E2,-1.398871E2
2.302300E1,6.655224E2,1.188428E1,3.869863E2,-1.580707E0,-6.021134E2,-1.641659E1,6.734415E1,-2.434901E1,-3.192728E2,-2.998555E1,8.192725E2,-1.401045E2
2.305637E1,,,3.748706E2,-3.278951E0,-6.032581E2,-1.812073E1,4.025490E1,-2.243581E1,-3.425417E2,-1.583625E1,8.207402E2,-1.398613E2
2.308973E1,,,3.628838E2,-2.058826E0,-6.074727E2,-2.153372E1,1.480016E1,-1.314839E1,,,8.223267E2,-1.401059E2
2.312310E1,,,3.512102E2,3.973086E0,-6.166798E2,-2.522578E1,-3.828817E0,2.153249E0,,,8.233880E2,-1.399885E2
2.315647E1,6.126090E2,2.017697E1,3.392901E2,7.963818E0,-6.278627E2,-2.452550E1,-1.500472E1,1.812708E1,,,8.243207E2,-1.399836E2
2.318983E1,6.078429E2,2.751629E1,3.155231E2,1.478141E1,-6.401071E2,-2.553678E1,-2.090331E1,3.110199E1,,,8.252920E2,-1.399929E2
2.322320E1,6.066544E2,2.976111E1,3.143860E2,1.801187E1,-6.502804E2,-1.610817E1,-2.316958E1,3.624310E1,,,8.252578E2,-1.399965E2
2.325657E1,6.088873E2,2.643813E1,3.143621E2,1.526821E1,-6.604403E2,-1.418140E1,-2.217197E1,3.430796E1,,,8.252393E2,-1.399963E2
2.328993E1,6.144752E2,1.892317E1,3.186113E2,1.118354E1,-6.680936E2,-1.169580E1,-1.790956E1,2.458487E1,,,8.247416E2,-1.397929E2
2.332330E1,,,3.261568E2,4.250149E0,-6.723076E2,-9.723133E0,-9.982216E0,1.010716E1,,,8.243204E2,-1.400263E2
2.335667E1,,,3.600462E2,-1.363526E0,-6.735924E2,-1.109296E1,5.979348E0,-6.567122E0,,,8.228347E2,-1.398517E2
2.339003E1,,,3.703892E2,-2.598753E0,-6.707571E2,-1.191420E1,,,-2.651146E2,-3.455673E1,8.211272E2,-1.399742E2
2.342340E1,,,3.825239E2,-1.005626E0,-6.648036E2,-1.373236E1,5.679427E1,-2.503567E1,-2.402175E2,-3.004520E1,8.198755E2,-1.399429E2
2.345677E1,6.795146E2,1.208684E1,3.969264E2,-4.353548E0,-6.563208E2,-1.773476E1,8.116980E1,-2.238587E1,-2.274917E2,-1.908550E1,8.189206E2,-1.399372E2
2.349013E1,6.876848E2,1.396466E1,4.062051E2,5.784031E-1,-6.450318E2,-1.931776E1,9.871607E1,-1.594919E1,-2.267537E2,-6.998022E0,8.182368E2,-1.400687E2
2.352350E1,6.915794E2,1.532403E1,4.107992E2,3.403636E0,-6.333515E2,-1.740068E1,,,-2.266746E2,-6.814478E0,8.179551E2,-1.399534E2
2.355687E1,6.915924E2,1.521107E1,4.118044E2,2.880940E0,-6.216871E2,-2.113187E1,,,-2.277462E2,-1.706835E1,8.179875E2,-1.399607E2
2.359023E1,6.878637E2,1.352867E1,4.095555E2,1.325882E0,-6.108069E2,-1.909455E1,,,-2.398044E2,-2.811860E1,8.184739E2,-1.401411E2
2.362360E1,6.800709E2,1.145976E1,4.038941E2,-2.550143E0,-6.036380E2,-1.631230E1,,,-2.642018E2,-3.164656E1,8.194091E2,-1.401124E2
2.365697E1,6.697042E2,1.163464E1,3.905415E2,-3.368422E0,-6.000839E2,-1.537353E1,8.459876E1,-2.212612E1,-2.934799E2,-3.286655E1,8.206259E2,-1.397863E2
2.369033E1,,,3.845888E2,-7.460794E0,-6.005074E2,-1.617113E1,6.195672E1,-2.455728E1,,,8.224822E2,-1.401460E2
2.372370E1,,,3.718196E2,-7.838782E0,-6.042162E2,-1.909043E1,3.602184E1,-2.068440E1,,,8.239877E2,-1.397941E2
2.375707E1,,,3.610034E2,-7.406445E-1,-6.118083E2,-2.173153E1,1.213243E1,-8.839168E0,,,8.255119E2,-1.400433E2
2.379043E1,6.158876E2,1.859019E1,3.446254E2,1.129648E1,-6.227872E2,-2.462756E1,-4.228974E0,6.404156E0,,,8.266602E2,-1.396976E2
2.382380E1,6.104011E2,2.786609E1,3.394880E2,1.456286E1,-6.346360E2,-2.528697E1,-1.427886E1,2.197764E1,,,8.277235E2,-1.397264E2
2.385717E1,6.085294E2,3.098821E1,3.169470E2,1.942497E1,-6.469804E2,-2.456078E1,-1.818804E1,3.180170E1,,,8.280422E2,-1.398772E2
2.389053E1,6.096741E2,2.817793E1,3.168576E2,1.851746E1,-6.556578E2,-1.523672E1,-1.939923E1,3.482091E1,,,8.280687E2,-1.399035E2
2.392390E1,6.147926E2,2.089927E1,3.213231E2,1.327416E1,-6.636078E2,-1.143612E1,-1.808663E1,3.087502E1,,,8.275042E2,-1.400935E2
2.395727E1,,,3.481333E2,9.034200E0,-6.687604E2,-1.000341E1,-1.337868E1,1.930330E1,,,8.267833E2,-1.397992E2
2.399063E1,,,3.575623E2,-2.270323E0,-6.703082E2,-9.596725E0,-2.827071E0,3.611610E0,,,8.253495E2,-1.400534E2
2.402400E1,,,3.713449E2,-3.532959E0,-6.683555E2,-1.093709E1,1.451286E1,-1.191998E1,-2.923925E2,-3.260210E1,8.235626E2,-1.401351E2
2.405737E1,,,3.820005E2,-2.765211E0,-6.629104E2,-1.346259E1,3.883311E1,-2.177540E1,-2.628240E2,-3.369643E1,8.219111E2,-1.399781E2
2.409073E1,6.794223E2,1.197131E1,3.937377E2,-2.160961E0,-6.558503E2,-1.474749E1,6.675682E1,-2.561670E1,-2.372705E2,-2.975019E1,8.204359E2,-1.401722E2
2.412410E1,6.880272E2,1.339420E1,4.048526E2,2.765606E0,-6.459428E2,-1.504838E1,8.802368E1,-2.166273E1,-2.259465E2,-1.883138E1,8.191466E2,-1.400612E2
2.415747E1,6.927510E2,1.564501E1,4.118363E2,3.642689E0,-6.348188E2,-2.463730E1,,,-2.266888E2,-6.837411E0,8.183796E2,-1.401745E2
2.419083E1,6.935968E2,1.648301E1,4.131675E2,3.796856E0,-6.239187E2,-2.256449E1,,,-2.274965E2,-7.020967E0,8.178698E2,-1.399626E2
2.422420E1,6.896992E2,1.469036E1,4.105691E2,2.152296E0,-6.135246E2,-1.946223E1,,,-2.275738E2,-1.957096E1,8.179302E2,-1.399709E2
2.425757E1,6.817471E2,1.202897E1,4.043509E2,-1.363444E0,-6.064824E2,-1.650822E1,,,-2.431658E2,-2.800233E1,8.184388E2,-1.401884E2
2.429093E1,6.717523E2,1.169982E1,3.954197E2,-4.861148E0,-6.029691E2,-1.592075E1,,,-2.673643E2,-3.363866E1,8.191363E2,-1.400395E2
2.432430E1,,,3.797536E2,-5.974771E0,-6.030071E2,-1.696082E1,7.709786E1,-2.233179E1,-2.970260E2,-3.272259E1,8.204018E2,-1.401456E2
2.435767E1,,,3.653055E2,-4.073322E0,-6.066037E2,-1.944881E1,5.364762E1,-2.471774E1,,,8.218798E2,-1.399212E2
2.439103E1,,,3.494003E2,-9.020369E-1,-6.139631E2,-2.174919E1,2.767319E1,-1.881645E1,,,8.234328E2,-1.401393E2
2.442440E1,,,3.373941E2,5.677294E0,-6.239811E2,-2.464427E1,5.651882E0,-5.094507E0,,,8.245998E2,-1.401868E2
2.445777E1,6.088979E2,2.653954E1,3.298557E2,1.963647E1,-6.348828E2,-1.778878E1,-8.083006E0,1.058930E1,,,8.252485E2,-1.400364E2
2.449113E1,6.058198E2,3.094584E1,3.156173E2,2.044238E1,-6.460367E2,-1.696193E1,-1.700386E1,2.531233E1,,,8.257346E2,-1.398300E2
2.452450E1,6.069405E2,3.036414E1,3.152274E2,2.024179E1,-6.560737E2,-1.473107E1,-2.087479E1,3.312402E1,,,8.258294E2,-1.398652E2
2.455787E1,6.107352E2,2.375622E1,3.185007E2,1.592559E1,-6.642895E2,-1.232386E1,-2.128119E1,3.360654E1,,,8.255034E2,-1.401179E2
2.459123E1,,,3.515925E2,3.370979E0,-6.700813E2,-1.075703E1,-1.919986E1,2.674388E1,,,8.249524E2,-1.398409E2
2.462460E1,,,3.559373E2,2.797591E0,-6.718698E2,-1.092219E1,-1.282528E1,1.400407E1,,,8.240136E2,-1.398855E2
2.465797E1,,,3.663687E2,-4.558020E0,-6.706884E2,-1.152781E1,-4.004809E-1,-2.106872E0,,,8.226367E2,-1.398312E2
2.469133E1,,,3.796942E2,-5.776560E0,-6.661066E2,-1.376953E1,1.914997E1,-1.591384E1,-2.924143E2,-3.316233E1,8.209862E2,-1.399622E2
2.472470E1,6.755971E2,1.190891E1,3.919030E2,-3.769749E0,-6.587075E2,-1.536198E1,4.458024E1,-2.286084E1,-2.633007E2,-3.275795E1,8.195022E2,-1.401771E2
2.475807E1,6.848056E2,1.290799E1,4.041573E2,1.985546E0,-6.498005E2,-2.362270E1,7.066973E1,-2.413709E1,-2.390273E2,-2.748951E1,8.180941E2,-1.400726E2
2.479143E1,6.905036E2,1.531869E1,4.095888E2,5.279660E0,-6.383426E2,-2.350134E1,9.062761E1,-1.888802E1,-2.282257E2,-1.698773E1,8.173243E2,-1.401418E2
2.482480E1,6.926789E2,1.646189E1,4.105705E2,7.316767E0,-6.268476E2,-2.232200E1,,,-2.286346E2,-6.919736E0,8.168408E2,-1.399827E2
2.485817E1,6.897861E2,1.502004E1,4.096361E2,5.550556E0,-6.164137E2,-1.930074E1,,,-2.283490E2,-8.551108E0,8.169094E2,-1.399893E2
2.489153E1,6.834944E2,1.299326E1,4.037455E2,1.517913E0,-6.083190E2,-1.649147E1,,,-2.289093E2,-2.217003E1,8.173163E2,-1.400779E2
2.492490E1,6.738776E2,1.145304E1,3.956893E2,-5.887703E0,-6.039977E2,-1.485780E1,,,-2.465658E2,-2.902525E1,8.185474E2,-1.401595E2
2.495827E1,,,3.829607E2,-6.376359E0,-6.035472E2,-1.552422E1,8.987540E1,-2.072954E1,-2.707452E2,-3.396223E1,8.194641E2,-1.401418E2
2.499163E1,,,3.669512E2,-5.844257E0,-6.061372E2,-1.791164E1,6.987571E1,-2.465170E1,-3.001283E2,-3.187634E1,8.211191E2,-1.399973E2
2.502500E1,,,3.499359E2,-2.523978E0,-6.121417E2,-2.147573E1,4.480442E1,-2.269472E1,,,8.230176E2,-1.399200E2
2.505837E1,6.168022E2,1.536198E1,3.392495E2,8.403408E0,-6.225413E2,-2.529080E1,1.970025E1,-1.415147E1,-2.786313E2,6.910705E0,8.247957E2,-1.397419E2
2.509173E1,6.097795E2,2.552124E1,3.160849E2,1.511097E1,-6.326723E2,-2.551466E1,1.075211E0,5.517842E-1,,,8.260792E2,-1.398825E2
2.512510E1,6.066398E2,3.204834E1,3.140799E2,1.981581E1,-6.430891E2,-1.897241E1,-1.112773E1,1.625975E1,,,8.272192E2,-1.399749E2
2.515847E1,6.066583E2,3.200458E1,3.142087E2,1.961087E1,-6.530872E2,-1.597521E1,-1.695056E1,2.763269E1,,,8.272994E2,-1.400191E2
2.519183E1,6.104593E2,2.697004E1,3.170026E2,1.703746E1,-6.612766E2,-1.274517E1,-1.934439E1,3.224594E1,,,8.274592E2,-1.400329E2
2.522520E1,6.176756E2,1.708223E1,3.430902E2,1.290464E1,-6.668541E2,-1.144759E1,-1.880309E1,3.047382E1,,,8.269247E2,-1.398177E2
2.525857E1,,,3.586393E2,-1.522696E0,-6.686313E2,-1.143194E1,-1.514313E1,2.210826E1,,,8.262358E2,-1.399664E2
2.529193E1,,,3.664737E2,-3.367163E0,-6.680082E2,-1.187693E1,-6.556814E0,6.745924E0,,,8.247302E2,-1.397727E2
2.532530E1,,,3.805413E2,-3.325427E0,-6.632591E2,-1.288374E1,8.700988E0,-8.217841E0,,,8.232962E2,-1.400059E2
2.535867E1,6.761450E2,1.142610E1,3.950901E2,-1.757594E0,-6.558391E2,-1.412369E1,3.096163E1,-1.988283E1,-2.866246E2,-3.397022E1,8.219828E2,-1.400382E2
2.539203E1,6.863569E2,1.323903E1,4.056083E2,3.041420E0,-6.468158E2,-1.647248E1,5.689952E1,-2.472645E1,-2.591051E2,-3.156217E1,8.205189E2,-1.402118E2
2.542540E1,6.933970E2,1.581393E1,4.227897E2,1.220582E0,-6.367160E2,-1.476985E1,8.098764E1,-2.337920E1,-2.367125E2,-2.724515E1,8.194324E2,-1.401993E2
2.545877E1,6.957576E2,1.663207E1,4.254160E2,3.080581E0,-6.250036E2,-2.309465E1,9.577955E1,-1.606779E1,-2.386653E2,-1.246237E0,8.184146E2,-1.401567E2
2.549213E1,6.937397E2,1.588148E1,4.231652E2,1.962552E0,-6.157560E2,-1.958916E1,,,-2.347308E2,1.974747E0,8.181105E2,-1.400428E2
2.552550E1,6.882167E2,1.428729E1,4.173518E2,-2.394649E0,-6.079669E2,-1.710221E1,,,-2.365623E2,9.970599E-1,8.183780E2,-1.401208E2
2.555887E1,6.787189E2,1.172395E1,4.077864E2,-6.916629E0,-6.035664E2,-1.547908E1,,,-2.435576E2,-5.087287E0,8.185724E2,-1.402133E2
2.559223E1,6.665657E2,1.193275E1,3.828119E2,-1.624447E0,-6.033342E2,-1.557373E1,,,-2.493533E2,-2.860539E1,8.195162E2,-1.401565E2
2.562560E1,,,3.687161E2,-3.661877E0,-6.058398E2,-1.824264E1,8.359664E1,-2.308418E1,-2.737622E2,-3.335930E1,8.209642E2,-1.398067E2
2.565897E1,,,3.534818E2,-3.997354E-1,-6.121433E2,-2.083361E1,6.118430E1,-2.436614E1,-3.025056E2,-3.085367E1,8.225322E2,-1.400236E2
2.569233E1,,,3.548225E2,6.197423E0,-6.217319E2,-2.417777E1,3.544485E1,-2.053205E1,,,8.240079E2,-1.397266E2
2.572570E1,6.106010E2,2.400945E1,3.489240E2,-6.548697E0,-6.321339E2,-2.588898E1,1.296319E1,-9.649216E0,,,8.250355E2,-1.397791E2
2.575907E1,6.057420E2,3.119924E1,3.261955E2,2.775171E1,-6.429508E2,-1.677743E1,-3.320773E0,5.293169E0,,,8.259428E2,-1.398743E2
2.579243E1,6.053059E2,3.411976E1,3.255561E2,2.804427E1,-6.535234E2,-1.606315E1,-1.312454E1,1.916334E1,,,8.264601E2,-1.400848E2
2.582580E1,6.078090E2,2.961114E1,3.305772E2,2.611259E1,-6.621692E2,-1.292771E1,-1.816687E1,2.823497E1,,,8.263965E2,-1.400645E2
